time,wind_u,wind_v,pressure,temperature,wind_speed,wind_direction,hour,day_of_year,surge_height,storm_flag,storm_intensity
2023-06-09 11:00:00,0.2336478021539727,3.5512750367293373,101427.0236287022,298.0210647993423,3.558952891223532,183.76421617621926,11,160,-0.575241701134674,0,0.0
2023-06-09 12:00:00,0.5632167841946019,2.030314757723976,101238.88980535443,300.50552831943503,2.106986274618389,195.5042102264444,12,160,-0.5520894455634253,0,0.0
2023-06-09 13:00:00,0.8983508975942152,1.6526092705985624,101465.73455020753,297.8950382009907,1.8809975376051518,208.52830224124904,13,160,-0.5629590879721822,0,0.0
2023-06-09 14:00:00,0.1786673678437839,2.4600394255511198,101647.11505577792,299.70874542975935,2.4665190053186516,184.15397557031153,14,160,-0.5458780316712853,0,0.0
2023-06-09 15:00:00,0.6671056610099038,1.4266491842101097,101816.01310055536,296.0095610498002,1.5749151906559387,205.06093897340332,15,160,-0.35011512196384786,0,0.0
2023-06-09 16:00:00,0.3641439757034657,2.7619331382223957,101667.9336968926,296.0231631544556,2.785834793208696,187.5107782059257,16,160,0.19755818956769605,0,0.0
2023-06-09 17:00:00,0.0,0.0,101595.36916301363,294.7604749625659,0.0,219.1540643512208,17,160,0.5720493638057864,0,0.0
2023-06-09 18:00:00,1.2359460663604478,1.2603036780984882,101294.38522534288,292.4528368579247,1.7651991502321889,224.44094373376916,18,160,0.498115670366555,0,0.0
2023-06-09 19:00:00,1.8168952558091245,1.8538868308488452,100350.18938351046,293.91202512371746,2.595766698333361,224.42263274242657,19,160,0.6569517102990139,0,0.0
2023-06-09 20:00:00,2.401172253324478,-0.11890601076765638,101180.10971577189,291.85717600629727,2.4041145624807547,272.8349702472535,20,160,0.5242631602147287,0,0.0
2023-06-09 21:00:00,3.2274173289756733,4.070035760713282,100757.91868565614,285.97579221148044,5.194363648114889,218.41337064974832,21,160,0.06208579321429749,0,0.0
2023-06-09 22:00:00,3.9053193435106515,1.3885735982842058,101356.1217911815,287.6868658257471,4.144834835388548,250.42667086193933,22,160,-0.36243079560667535,0,0.0
2023-06-09 23:00:00,5.655996755772381,2.842006370433585,100588.34171670215,285.30997838979255,6.329873577797015,243.32153949539003,23,160,-0.5377606125138337,0,0.0
2023-06-10 00:00:00,5.027562479095168,3.258700989452563,100881.06690566744,288.5443795576617,5.991286724891796,237.05001706243198,0,161,-0.7285474566624291,0,0.0
2023-06-10 01:00:00,3.6235442098037365,2.1060672345332603,100867.0808233061,284.9444550798488,4.191132524363404,239.8340971310022,1,161,-0.6379187974461514,0,0.0
2023-06-10 02:00:00,7.470560949163339,1.019680372491405,100600.95252083418,286.01060597657136,7.5398295045185515,262.2275491688826,2,161,-0.507283021488233,0,0.0
2023-06-10 03:00:00,7.496068582147237,1.0378751808950355,101000.89927031174,284.90660791471487,7.567577490807266,262.1171757248854,3,161,-0.22890951927705683,0,0.0
2023-06-10 04:00:00,10.329296924874576,-0.6154602627528815,100272.60286331316,290.0190752311316,10.347616454877482,273.4098771030897,4,161,0.06073545468083538,0,0.0
2023-06-10 05:00:00,8.077923047980281,0.6338063469563883,100753.07697096451,291.70000390176125,8.102749610751479,265.51367563903375,5,161,0.45849226633261864,0,0.0
2023-06-10 06:00:00,3.336909940146538,0.3292830862980151,100736.81707737168,292.1011065719124,3.3531172510919918,264.3643524076461,6,161,0.6550716446428291,0,0.0
2023-06-10 07:00:00,8.678154599688858,1.804274445205402,100576.49271616593,296.6008534211562,8.863733611166467,258.2549635812525,7,161,0.919083482948736,0,0.0
2023-06-10 08:00:00,4.15847813055689,0.9998544921509612,100180.62664450052,291.57023374126845,4.276990690636863,256.4805620906017,8,161,0.7505310549567376,0,0.0
2023-06-10 09:00:00,3.8870216060580187,-1.2879199470700144,100398.99733949872,296.81113224436467,4.094835131726635,288.3320218722551,9,161,0.7093351257603452,0,0.0
2023-06-10 10:00:00,2.597713275471931,0.23136707828971145,100817.46439149458,293.9976771607508,2.6079963547672813,264.9103427797933,10,161,0.40591245671930865,0,0.0
2023-06-10 11:00:00,3.7776121240186034,-2.5086118359961085,100871.65368950121,296.87960218054064,4.534698082919315,303.5870802004271,11,161,-0.0765875273681556,0,0.0
2023-06-10 12:00:00,0.0,-0.0,100563.112689717,303.3650918896566,0.0,306.6717434324251,12,161,-0.33248663368283576,0,0.0
2023-06-10 13:00:00,4.351722286816245,-1.1784577360469224,100000.3064224095,299.662815627472,4.508464206048668,285.15242780571356,13,161,-0.4922457122356085,0,0.0
2023-06-10 14:00:00,0.041528290416619436,0.007980571516178403,100260.21687327453,296.1815297359966,0.042288159414331616,259.1219746001214,14,161,-0.49857532013549793,0,0.0
2023-06-10 15:00:00,0.8979845671207004,-0.7167057878214723,100555.26216085206,298.3520350508802,1.1489314466423786,308.594314777388,15,161,-0.42563442674141566,0,0.0
2023-06-10 16:00:00,1.9127394112305938,0.43113147003385727,99870.67675557417,294.20091124666214,1.9607259879259806,257.2978042064137,16,161,-0.04736213840483765,0,0.0
2023-06-10 17:00:00,0.31825485091247874,0.044755411283519314,99634.86242780625,295.12017295234284,0.32138636711671675,261.9951258726079,17,161,0.14916021844801258,0,0.0
2023-06-10 18:00:00,1.462370122008549,-0.47856869049200107,100547.53787298645,293.1895722535196,1.538685921578061,288.120969571565,18,161,0.30285575490918243,0,0.0
2023-06-10 19:00:00,1.8939535199831266,-0.2999009844462848,99317.43185929063,290.3879496635827,1.9175506606940862,278.9978815302836,19,161,0.7099141030200355,0,0.0
2023-06-10 20:00:00,2.1854494049636872,-0.7265714617761974,100181.41604135327,289.6106763058208,2.3030621334917853,288.3898306056157,20,161,0.538712068135916,0,0.0
2023-06-10 21:00:00,0.33724801592740633,0.06897277149099067,99720.41217678659,287.42455245245577,0.3442288010235641,258.44146358126267,21,161,0.5704053648598726,0,0.0
2023-06-10 22:00:00,5.313576287258662,-3.144217275187325,99715.34099999255,284.8482962447131,6.174155426785427,300.6141941740468,22,161,0.4206361289652867,0,0.0
2023-06-10 23:00:00,4.112692499390631,1.349603420028111,99496.94169060921,285.59733017030715,4.3284718996310385,251.83245630909278,23,161,-0.162497599723359,0,0.0
2023-06-11 00:00:00,5.1910458635311345,-0.7086642881786619,99469.84707590315,285.79230177077517,5.239194807470273,277.77377388020585,0,162,-0.34594682227813983,0,0.0
2023-06-11 01:00:00,5.053201306610338,0.02986152432184971,99713.37696744893,285.55069202796017,5.053289538089348,269.6614187138048,1,162,-0.552648955969162,0,0.0
2023-06-11 02:00:00,4.0439450494648765,2.478254123787502,99492.47274861757,287.9753027635776,4.742914195424712,238.49874945704212,2,162,-0.6852593340372441,0,0.0
2023-06-11 03:00:00,4.2992295269196275,-0.045847756354050626,99154.65416198669,286.09667434919055,4.299473984326485,270.6109893293812,3,162,-0.4001757428370125,0,0.0
2023-06-11 04:00:00,5.9939226130944645,0.3170561530384877,99922.77612886233,289.6148715278087,6.002302299613436,266.9720888807911,4,162,-0.07735746712892011,0,0.0
2023-06-11 05:00:00,4.087856241179644,2.314843709164879,99298.73817882437,289.3864659169358,4.697772881527116,240.4782821172067,5,162,0.38111543275147197,0,0.0
2023-06-11 06:00:00,4.3008572147640685,3.369605393779869,99247.12170924163,293.19303576235455,5.463662992130694,231.92226012126662,6,162,0.857642059896867,0,0.0
2023-06-11 07:00:00,4.419839135158952,2.618449132467809,99167.98778594451,293.66711568460056,5.137241851422226,239.35619043799647,7,162,1.075947480294668,0,0.0
2023-06-11 08:00:00,5.025480764194093,2.675265797196744,99616.30137433387,295.56585466788385,5.693198046523199,241.97182925119,8,162,1.0455932249115687,0,0.0
2023-06-11 09:00:00,4.145540884698811,1.200655625949076,99357.09159333938,297.44143335214966,4.315910466962048,253.84761941852037,9,162,1.2234866336934647,0,0.0
2023-06-11 10:00:00,4.6773069427990706,3.9782276248317596,99289.5149240055,299.17289498725626,6.140317196377637,229.6175702393611,10,162,0.896220703737696,0,0.0
2023-06-11 11:00:00,2.5486443304621433,2.110548871854861,99007.55704825983,295.63198583026633,3.309079096015182,230.3716243282078,11,162,0.4870415310414739,0,0.0
2023-06-11 12:00:00,0.0,0.0,99171.06221690339,300.35094060739954,0.0,227.52312662386637,12,162,0.12166721700410704,0,0.0
2023-06-11 13:00:00,1.2912420790468373,1.774788923944039,99605.60837191428,298.9860465240832,2.194807925823041,216.03764441496963,13,162,-0.2864647416492477,0,0.0
2023-06-11 14:00:00,0.8835278342415789,2.0922638303856758,99413.234522834,295.8609585550228,2.271164760606274,202.89351602873197,14,162,-0.5097855235054786,0,0.0
2023-06-11 15:00:00,1.988215696459541,2.3286436937619226,99672.9415778971,295.69214733993863,3.0619573981597568,220.49098026727563,15,162,-0.8300252170249071,0,0.0
2023-06-11 16:00:00,0.18875274871084458,1.248022015376115,98967.57978289374,299.02750871328135,1.2622149385145776,188.6003215658484,16,162,-0.598710717308815,0,0.0
2023-06-11 17:00:00,1.048713629306713,1.8722384297820254,98915.10084046055,292.4568398150786,2.145944317601536,209.25488570517592,17,162,-0.10086409120359544,0,0.0
2023-06-11 18:00:00,0.029978624768899134,2.1769032980478125,99699.16939174161,293.91645161218304,2.1771097094529885,180.788983188487,18,162,-0.1598152587840732,0,0.0
2023-06-11 19:00:00,0.3033631057760534,2.443979171518503,99623.5662280698,289.4526500082822,2.462734935952784,187.07574529090746,19,162,0.2496471947814015,0,0.0
2023-06-11 20:00:00,1.696592720282835,6.070638425979082,98798.09767606754,288.2591690832254,6.3032592963871075,195.61435837670578,20,162,0.49388984420344795,0,0.0
2023-06-11 21:00:00,-0.5938264664138062,2.067326603403312,99375.49349017761,288.728987959636,2.150922861785746,163.9736233465866,21,162,0.5438213858959817,0,0.0
2023-06-11 22:00:00,-0.5323862182143955,2.9569378470621936,99304.62315170803,286.36569967067913,3.0044827369671183,169.79344738239575,22,162,0.332204844830117,0,0.0
2023-06-11 23:00:00,0.857927649136238,5.454943933670896,99973.1900468779,287.3299682048923,5.5219972084967,188.93799247632813,23,162,-0.00470760388476632,0,0.0
2023-06-12 00:00:00,-0.9582277656442476,6.81362849751013,99558.59827004957,288.96985143718325,6.880678291631845,171.99476601264118,0,163,-0.13661831685719644,0,0.0
2023-06-12 01:00:00,-0.7482666734653397,6.747663195653142,99630.39219623867,287.0325919613447,6.789025085871376,173.67216927863527,1,163,-0.5355512276213835,0,0.0
2023-06-12 02:00:00,-2.1673012475911912,6.688920120834614,99413.01772870809,288.6398618320065,7.031276347912694,162.04696926576696,2,163,-0.6941544407893817,0,0.0
2023-06-12 03:00:00,-1.8374460287102965,5.475994230404982,99491.36437630445,291.6204145022021,5.776047153534318,161.45104636349546,3,163,-0.4771746006629385,0,0.0
2023-06-12 04:00:00,-2.584181667609012,7.17362484491621,99128.5803665907,288.7646940467192,7.624886117628618,160.18926900554146,4,163,-0.5126231571258714,0,0.0
2023-06-12 05:00:00,-1.508228899556837,5.3043793136352155,99371.2895207558,290.16630796972487,5.514634558733664,164.12761159627385,5,163,-0.09588435931516422,0,0.0
2023-06-12 06:00:00,-2.6821076657607925,6.407873098265067,99586.79667632277,293.0548341742028,6.946548723949322,157.287549218063,6,163,0.4521804074397329,0,0.0
2023-06-12 07:00:00,0.5421898441707635,5.609866056079996,99531.99368096817,289.3673779526766,5.636006298282538,185.52045278162396,7,163,0.8166693442314603,0,0.0
2023-06-12 08:00:00,-3.7464337567303154,5.378298578140579,99986.5994154746,299.1459720557803,6.554529845015384,145.13956939428658,8,163,1.2356923290090727,0,0.0
2023-06-12 09:00:00,0.7081151679746599,6.987538804918748,100085.67921228714,294.5668646562319,7.023327248630887,185.78658284113283,9,163,1.1690454815864275,0,0.0
2023-06-12 10:00:00,-0.7310296785474892,3.4149042715394735,100190.63009624118,299.15100409072727,3.4922736969910857,167.9170423638582,10,163,1.2174172863063664,0,0.0
2023-06-12 11:00:00,0.03874814011449159,4.807262296761066,99776.18411998569,298.24932093804017,4.807418455701855,180.46181312315557,11,163,0.8692569900427675,0,0.0
2023-06-12 12:00:00,-0.8646113663277736,1.9482690335458042,100276.85203786202,298.7044320516915,2.1315030006679985,156.06909946764853,12,163,0.38052115372674516,0,0.0
2023-06-12 13:00:00,0.16101152102358796,4.691352153044821,99998.30437734028,300.92672195103233,4.6941143716126685,181.96567229094606,13,163,-0.2139917231110417,0,0.0
2023-06-12 14:00:00,0.05083556033995653,0.23234803982930222,99945.75092901257,301.0991196935064,0.2378442049064815,192.34130566124296,14,163,-0.5262716241880162,0,0.0
2023-06-12 15:00:00,-0.01005367338695308,1.2605995161797185,99949.48618918442,297.11085784053205,1.2606396061290126,179.54305801820914,15,163,-0.8563848852622163,0,0.0
2023-06-12 16:00:00,-0.035044512258968506,0.40488789296576877,100137.81546849622,297.32952530644224,0.40640167778901803,175.0531714742904,16,163,-0.8369368059914053,0,0.0
2023-06-12 17:00:00,0.9396227457734005,1.2188520195183692,99971.1562715107,293.9335398116792,1.5389903020678042,217.6289163066781,17,163,-0.9260414170909917,0,0.0
2023-06-12 18:00:00,-0.2155866001184116,1.2991628640279849,99952.33296832652,291.9261552402062,1.3169289006700446,170.578041382602,18,163,-0.41046730777267165,0,0.0
2023-06-12 19:00:00,1.0286435534815321,2.1441828076226153,100621.97178076638,285.89005329463794,2.3781563179537875,205.6287515477709,19,163,-0.07920007683058594,0,0.0
2023-06-12 20:00:00,0.7696277678289906,4.2003159461184,100428.51889798639,290.1975370581865,4.270243663800691,190.38318084024357,20,163,0.08123922590373406,0,0.0
2023-06-12 21:00:00,1.6139132132458722,5.092659158359691,100202.7076615396,290.0187810390488,5.342274156491264,197.58391489202066,21,163,0.36207128450629816,0,0.0
2023-06-12 22:00:00,2.461711419298866,4.6917108684554165,100409.01358804235,288.0668858538485,5.298318033592276,207.685716072681,22,163,0.40798538839089604,0,0.0
2023-06-12 23:00:00,3.9335620285138755,2.7243984816179614,100966.40491639709,281.80184453932594,4.78489888281962,235.29339426077706,23,163,0.030212981294809538,0,0.0
2023-06-13 00:00:00,6.049811616192498,1.347579348021417,100527.51221437345,287.28419757257814,6.198079596990628,257.4425251842043,0,164,0.04814296745753681,0,0.0
2023-06-13 01:00:00,5.164207605444319,4.948585115860166,100451.34562223447,285.0133573559992,7.15244956927637,226.22146150121029,1,164,-0.5151408565411186,0,0.0
2023-06-13 02:00:00,4.4882866238461965,1.9681079585869026,101200.41162144851,289.3091788806543,4.900833169416176,246.32261035726054,2,164,-0.5912585201805892,0,0.0
2023-06-13 03:00:00,6.234210275267028,1.2037637868789495,100337.45572811263,284.8162038204791,6.34936414224654,259.0712537237815,3,164,-0.7030501227919225,0,0.0
2023-06-13 04:00:00,3.9709572173004406,4.537238574616544,100477.18110456855,288.21522055915625,6.029513670655273,221.192171660449,4,164,-0.7647311596193276,0,0.0
2023-06-13 05:00:00,5.066608061331396,0.5048533105263723,101201.17918531026,294.1093128527688,5.091698548843768,264.30964527863,5,164,-0.3603602713170329,0,0.0
2023-06-13 06:00:00,6.068610852339307,2.927989731397489,100933.13751627279,294.8516605073777,6.738038404780694,244.24357154886818,6,164,-0.017775397827943504,0,0.0
2023-06-13 07:00:00,6.423299570585705,1.2057858281483635,101293.9875142155,292.61747455509135,6.535495148559896,259.3681334868274,7,164,0.5981344780052796,0,0.0
2023-06-13 08:00:00,3.2211811535089856,-0.7906482517556165,100932.72062376713,293.3446729472222,3.3167955441548838,283.79077791326716,8,164,1.1000038825055043,0,0.0
2023-06-13 09:00:00,6.046517982239378,0.2100272226129384,101019.63368863608,295.03914136479045,6.050164555099528,268.0106174685129,9,164,1.3458356062274552,0,0.0
2023-06-13 10:00:00,4.334907528582172,-1.3913500870080666,100684.7398666288,297.98076188471026,4.552722080906735,287.7947701289492,10,164,1.4791521706882702,0,0.0
2023-06-13 11:00:00,2.147621614169351,0.7470040406628459,100759.47224024066,298.2798841248828,2.2738279693974186,250.82086778089555,11,164,1.2710381828833002,0,0.0
2023-06-13 12:00:00,3.430413494788625,-2.0442070520991775,101386.78576512125,298.3905893700829,3.993309306462488,300.79100563544597,12,164,0.8623963900955537,0,0.0
2023-06-13 13:00:00,0.5151089576298494,0.10395339310893402,100918.37789040522,299.108529928269,0.5254936214354753,258.59046532155054,13,164,0.43060235395052426,0,0.0
2023-06-13 14:00:00,2.8254303195117516,-0.8022567482241331,101958.04238724268,300.94130143047437,2.937119742279405,285.8514414662088,14,164,-0.4701956289054359,0,0.0
2023-06-13 15:00:00,3.293364136612648,-1.2123628524530012,101681.28145012436,296.51595306966124,3.509426024627724,290.20981816919704,15,164,-0.8000175190727143,0,0.0
2023-06-13 16:00:00,4.567077020041295,-2.3387425443551364,101777.11112002317,296.6777176633447,5.131072908833591,297.11641334122424,16,164,-0.8843824142202931,0,0.0
2023-06-13 17:00:00,3.424610597720866,0.15392488060117793,101221.24282178265,295.8747176979641,3.428068058672429,267.42647694829833,17,164,-1.21289432164958,0,0.0
2023-06-13 18:00:00,2.637889861552698,0.21508831921708843,101811.97620897126,292.46179430143195,2.6466442728002084,265.33852778878725,18,164,-0.7675312481032351,0,0.0
2023-06-13 19:00:00,2.6366542198167804,-0.7305954628476576,101289.07030808316,291.9852353885292,2.736003509722021,285.48762037873104,19,164,-0.485233797080711,0,0.0
2023-06-13 20:00:00,2.704526144944418,-1.2276479838943326,101293.72475581354,289.0131482572317,2.9701146848308286,294.41441461991656,20,164,-0.10504213578685787,0,0.0
